TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_001,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_001_ma_w3,C_001_std_w6,C_002_ma_w5,C_002_std_w3,C_003_ma_w5,C_003_std_w3,C_004_ma_w5,C_004_std_w5,C_005_ma_w5,C_005_std_w4,C_006_ma_w3,C_006_std_w3,C_007_ma_w3,C_007_std_w4,C_008_ma_w6,C_008_std_w6,C_009_ma_w6,C_009_std_w6,C_010_ma_w6,C_010_std_w4,C_011_ma_w5,C_011_std_w5,C_012_ma_w3,C_012_std_w6,C_013_ma_w3,C_013_std_w5,C_014_ma_w3,C_014_std_w3,C_015_ma_w3,C_015_std_w4,C_016_ma_w5,C_016_std_w5,C_017_ma_w3,C_017_std_w6,C_018_ma_w5,C_018_std_w4,C_019_ma_w6,C_019_std_w3,C_020_ma_w6,C_020_std_w6,C_021_ma_w3,C_021_std_w4,C_022_ma_w4,C_022_std_w6,C_024_ma_w5,C_024_std_w5,C_025_ma_w3,C_025_std_w3,C_026_ma_w6,C_026_std_w3,C_027_ma_w6,C_027_std_w3,C_028_ma_w6,C_028_std_w3,C_029_ma_w6,C_029_std_w4,C_030_ma_w3,C_030_std_w6,C_031_ma_w6,C_031_std_w6
2022-07-10 06:25:00,T100306,N_31,0.527695238,1,0.000825,-50.0,-70.0,0.1,2.0,0.0,8.4,10.0,16.662068965000003,30.0,0.0,20.0,77.69387755,38.02040816,90.0,30.0,250.0,169.5258065,117.0,300.4081633,119.49,411.6530612,693.0,506.0,2289.5,2517.0,2289.428571,2516.714286,6293.0,9778.0,0.0003136666666666,0.000313969425263,-200.0,106.92676621563628,-216.0,106.92676621563626,0.04,0.0547722557505166,1.9727272727,0.0,0.0,0.0,8.533333333333333,0.125830573921183,9.783333333333331,1.7209493504071138,16.206939809166666,0.5093178275195528,29.90157706,0.08204695648744,2.0,4.47213595499958,-103.33333333333331,77.11463328491338,77.65482992999999,0.1494695880803752,37.469387753333336,0.5150787520528324,90.0,8.164965809277264,36.0,8.94427190999916,249.3333333333333,0.6483954554642195,169.25337245999998,0.5512968026262459,116.16666666666669,1.7320508075688794,298.01156463333336,3.607188190112665,110.78666666666668,6.364655496044695,411.0782313,0.8970446539397857,691.9,1.2449899597988607,501.3333333333333,4.163331998932203,2288.4166666666665,1.4433756729745106,2514.0,3.329164059240146,2289.154353666667,0.9850216047472524,2513.746530833333,2.526420341569229,5990.333333333333,240.50252943923064,8686.916666666666,582.2426827935782
2022-07-11 01:26:00,T100306,N_31,0.532690476,1,6.599999999999999e-05,-60.0,-80.0,0.0,2.0,0.0,8.522580645,17.0,16.0,29.95806452,0.0,20.0,77.69387755,38.91836735,100.0,40.0,252.72580645,168.6,118.0,307.4693878,105.98,411.4897959,696.5,507.5,2293.0,2516.0,2292.061224,2515.6734690000003,6365.0,9952.5,0.0003103333333333,0.0003128332889362,-164.0,106.92676621563628,-182.0,101.1599393699568,0.02,0.0447213595499957,2.0,0.0,0.0,0.0,8.507526881666665,0.0944340720581713,11.116666666666667,3.334916290803515,16.206939809166666,0.5093178275195528,29.912365591666667,0.0861306437457462,2.0,4.47213595499958,-43.333333333333336,95.63820714895624,77.7092517,0.1549482587139165,37.97959183666666,0.9598347782687964,90.0,9.574271077563385,38.0,8.366600265340756,250.57526881666664,1.4939495263038634,169.51788858,0.7630301913549921,116.16666666666669,2.081665999466136,299.58979593333333,5.283264791543917,110.29333333333334,6.659612100815773,411.4302721,0.8711440165903597,693.2,1.9557607215607784,504.5,3.968626966596827,2289.5,3.0138568866709923,2513.5,3.214550253664837,2289.654353666667,1.4119950364984806,2513.9880273333333,1.655164005494916,6183.0,287.0426797533794,8992.416666666666,694.9518988150637
2022-07-11 07:04:00,T100306,N_31,0.533887302,1,5.35e-05,-60.0,-70.0,0.0,2.0,0.0,8.4,6.1,16.85107527,29.95483871,0.0,20.0,77.63265306,39.0,90.0,40.0,247.11774195,168.5454545,116.0,303.89795919999995,111.575,410.4489796,694.5,509.0,2292.5,2519.0,2291.326531,2517.142857,6463.0,10190.0,0.0003148333333333,0.0003116078331279,-128.0,5.773502691896728,-146.0,5.773502691896576,0.02,0.0447213595499957,2.0,0.0,0.0,0.0,8.440860214999999,0.0983386095699652,10.516666666666667,3.9142900590869183,16.279341243333334,0.5721007916399141,29.92150537666667,0.0879241865874329,2.0,4.47213595499958,20.0,100.48217088949994,77.67346938666667,0.0808830911097109,38.646258503333335,0.5435369919097516,93.33333333333331,8.164965809277264,38.0,8.366600265340756,249.94784946666664,1.848074736176044,169.40697948,0.8631019949936733,116.0,1.0000000000000109,300.1361224666667,5.572657328689312,112.34833333333331,6.538666243967393,411.4812925,0.9111321286278594,693.8,1.7535677916749957,507.5,1.4999999999998437,2289.75,1.8929694486002515,2513.9166666666665,1.5275252316531127,2289.7487755,1.3584849271771238,2514.575170166667,1.9076341746214127,6373.666666666667,310.67260366287115,9302.75,752.2906851742852
2022-07-11 07:12:00,T100306,N_31,0.531828571,1,3.3e-05,-60.0,-70.0,0.0,2.0,0.0,8.5,8.0,16.0,30.0,0.0,20.0,77.89795918,38.69387755,90.0,40.0,250.5,169.5454545,118.0,304.0408163,124.455,411.6122449,691.0,509.0,2288.5,2512.0,2292.122449,2514.918367,6469.0,10204.5,5.083333333333333e-05,0.0003152833249634,-94.0,0.0,-108.0,5.773502691896576,0.02,0.0447213595499957,2.0,0.0,0.0,0.0,8.474193548333334,0.0649114233563999,9.683333333333334,3.810730463660041,16.152190705833334,0.5260593814332097,29.93817204333334,0.0251771375205318,2.0,4.47213595499958,20.0,95.58591249063151,77.74149659666666,0.1004768296496738,38.8707483,0.1585194595014567,93.33333333333331,5.000000000000009,40.0,7.071067811865476,250.1145161333333,1.8724383542568583,169.31607038,0.5564360689836567,116.16666666666669,1.1547005383792617,300.85380953333333,5.783901610486581,114.00333333333332,8.207428545734196,411.3010204,0.7954084603231705,693.6,2.043281674170246,508.5,0.8660254037841679,2289.583333333333,2.466441431158362,2514.4166666666665,3.511884584284689,2290.463061166666,0.4429085247042515,2515.279251666667,1.0070556947954277,6432.333333333333,297.55111605683345,9580.416666666666,720.5815302008939
2022-07-11 11:35:00,T100306,N_31,0.547901587,2,3.9e-05,-60.0,-70.0,0.0,1.9272727275,0.0,8.6,12.0,16.0,30.0,0.0,10.0,76.7,37.077419355,80.0,40.0,248.90483870000003,169.0,114.0,296.6326531,105.0,411.4285714,693.0,511.0,2294.5,2516.5,2290.326531,2518.204082,6558.0,10420.5,4.183333333333334e-05,0.0003181261411243,-58.0,0.0,-72.0,0.0,0.02,0.0447213595499957,1.9854545455,0.03636363625,0.0,0.0,8.5,0.0824265615491822,10.35,3.807229964160295,16.252190705833332,0.3952375278157336,29.95215053833333,0.0251771375205318,0.0,0.0,16.666666666666668,76.85484153042451,77.41020408,0.4712597974116257,38.25709896833334,1.0330347192539908,86.66666666666667,8.164965809277264,38.0,4.47213595499958,248.84086021666667,1.880183639121155,169.0433431,0.4619696640727488,116.16666666666669,2.0000000000000053,300.57149661666665,5.970266468579866,113.67666666666666,8.949916666278638,411.24489795,0.606651179050223,693.6,2.043281674170246,509.6666666666667,1.1547005383790403,2290.833333333333,3.055050463304067,2515.25,3.547299442299216,2290.8542176666665,0.8998895233480945,2515.9255101666668,1.4720665633317769,6496.666666666667,238.2136995780616,9891.666666666666,577.076135935858
2022-07-12 01:54:00,T100306,N_31,0.532739683,1,0.0004435,-60.0,-70.0,0.0,2.0,0.0,8.4,8.0,17.0,29.8,0.0,30.0,77.2,38.3,100.0,30.0,248.86666665,168.0909091,114.0,302.6,111.29,410.84,691.0,512.0,2297.0,2517.0,2293.92,2520.32,6644.0,10627.5,0.0001718333333333,0.0003261529804657,-60.0,0.0,-72.0,0.0,0.0,0.0,1.9854545455,0.03636363625,0.0,0.0,8.5,0.0957427107756337,10.183333333333334,3.898931477554673,16.4188573725,0.4711720362322322,29.95215053833333,0.0948920923748746,0.0,0.0,20.0,6.3245553203364056,77.26598639333334,0.4783710024930101,38.023765635,0.8428898755773739,90.0,8.164965809277264,38.0,4.47213595499958,249.4238351166667,1.89098305812926,168.75636362,0.6226885476789558,116.16666666666669,2.3094010767585065,302.5081632833333,3.683323512569834,113.58166666666666,8.167948538851864,411.082448975,0.488401178381699,693.2,2.361143790623517,510.6666666666667,1.5275252316517776,2292.5,4.368447474027135,2516.25,2.7537852736436976,2291.5308843333337,1.7967345618380333,2517.162176833333,2.247581348428592,6557.0,126.7227945819806,10195.5,306.82747595349576
2022-07-12 14:15:00,T100306,N_31,0.5305603170000001,1,6.7e-05,-50.0,-80.0,0.1,2.0,0.0,8.5,9.0,15.0,29.8,0.0,20.0,77.2,37.71428571,100.0,40.0,249.05,168.0,118.0,302.0204082,111.425,411.3061224,692.0,514.0,2293.0,2521.5,2292.428571,2520.653061,6746.0,10874.5,0.0001831666666666,0.000160546255017,-58.0,5.773502691896733,-72.0,5.773502691896566,0.02,0.0447213595499957,1.9854545455,0.03636363625,0.0,0.0,8.5,0.0816496580927749,10.016666666666667,3.92958861290424,16.14184587833333,0.7216103652255343,29.918817205,0.1154700538379205,0.0,0.0,20.0,6.3245553203364056,77.03333333333335,0.4595653728866976,37.69723502166667,0.6114686442178332,93.33333333333331,9.574271077563385,38.0,4.47213595499958,248.94050178333336,1.899171836257032,168.63636362000005,0.7436600518565717,116.33333333333331,2.3094010767585065,302.77687076666666,3.556094580096845,109.23833333333334,8.17750012738198,411.296734675,0.4494766470272075,692.3,1.4832396974191444,512.3333333333334,1.5275252316517545,2293.083333333333,2.020725942163784,2517.0,2.7537852736436976,2292.0308843333337,1.80536017078471,2517.818639333333,2.637009261711469,6649.333333333333,137.96146805056372,10378.25,333.7858220476003
2022-07-12 14:24:00,T100306,N_31,0.53327619,1,0.0004465,-60.0,-70.0,0.0,2.0,0.0,8.6,5.0,15.0,30.0,0.0,30.0,77.00645161,37.42857143,100.0,40.0,249.5,172.0,117.0,301.14285710000007,135.445,411.6129032,691.0,514.0,2293.0,2517.5,2291.204082,2519.938776,6752.0,10889.0,0.000319,0.0002052874610556,-58.0,5.773502691896733,-72.0,5.773502691896566,0.02,0.0447213595499957,1.9854545455,0.03636363625,0.0,0.0,8.5,0.0957427107756374,8.016666666666667,2.433447485906912,15.975179211666664,0.8626276932726694,29.92580645166667,0.1154700538379205,0.0,0.0,26.666666666666668,7.527726527090508,77.13548387,0.4400579806128058,37.81428571333333,0.4442374800183198,100.0,10.000000000000004,38.0,4.47213595499958,249.1388888833333,1.1019631276593256,169.32727272000002,1.8734038182185409,116.16666666666669,2.0816659994661384,301.7224489833334,2.727947803191698,119.38666666666668,13.441804814334487,411.29689925,0.4684391408847181,691.6,0.8944271909999203,513.3333333333334,1.1547005383789726,2293.083333333333,2.309401076758609,2517.25,2.466441431158777,2291.8880273333334,1.3601436416677806,2518.5295238333333,1.089733714707979,6714.0,129.52168415623157,10534.333333333334,313.20770531176026
2022-07-13 23:01:00,T100306,N_31,0.5333158729999999,1,0.000785,-60.0,-70.0,0.0,2.0,0.0,8.566666667,8.0,16.0,29.81666667,0.0,20.0,76.72666667,37.6875,90.0,40.0,249.0,167.5,116.0,298.0,115.01,410.0625,688.5,519.0,2284.0,2514.5,2280.729167,2511.895833,7012.0,11518.5,0.0004328333333333,0.0003069025361033,-58.0,5.773502691896733,-72.0,5.773502691896566,0.02,0.0447213595499957,1.9854545455,0.0,0.0,0.0,8.555555555666666,0.0881917104318172,8.333333333333334,2.250925735484552,15.833333333333334,0.7527726527090782,29.90277777833333,0.0975391654954778,0.0,0.0,23.33333333333333,7.527726527090508,76.97770609333332,0.2445316088291979,37.61011904666666,0.157794237546969,96.66666666666669,5.00000000000001,38.0,4.47213595499958,249.1833333333333,0.6287055217232888,168.91818182000003,2.0844349692700344,116.16666666666669,1.000000000000016,300.73945578333337,2.847266198581077,120.62666666666668,11.564033682067835,410.9553814,0.6014059932207434,691.1,1.6733200530681578,515.6666666666666,2.886751345948027,2291.6666666666665,5.196152422706708,2516.5,3.5118845842847857,2290.1218,6.430387125768672,2517.6550198333334,4.214172797616491,6836.666666666667,189.08454898977453,10755.75,457.4629766440029
2022-07-14 07:17:00,T100306,N_31,0.529952381,1,4.95e-05,-60.0,-80.0,0.0,2.0,0.0,8.5,6.0,15.5,30.0,0.0,10.0,76.7,37.28571429,90.0,30.0,249.05,165.5,114.0,295.4081633,111.01,410.4081633,691.0,520.0,2286.0,2512.5,2284.714286,2513.693878,7097.0,11725.0,0.000427,0.0003040673308112,-58.0,0.0,-74.0,5.773502691896566,0.02,0.0447213595499957,2.0,0.0,0.0,0.0,8.555555555666666,0.0500000000555656,8.0,2.449489742783179,15.75,0.7582875444051513,29.90277777833333,0.1108677882534933,0.0,0.0,20.0,8.944271909998909,76.81103942666667,0.2445316088291979,37.46726190666667,0.2036679992746539,93.33333333333331,5.773502691896267,36.0,5.477225575051661,249.1833333333333,0.2275217576673902,168.21818182,2.7233557730613693,115.5,1.527525231651959,299.3006802833333,3.021187603355636,120.48833333333334,11.621256745005365,410.847422225,0.6145481744539997,690.7,1.3038404810405415,517.6666666666666,3.2145502536642447,2291.25,4.725815626252673,2516.583333333333,2.516611478424472,2288.887106166667,5.287130126116964,2517.4509383333334,4.402178648940533,6953.666666666667,210.36135576668943,11009.166666666666,509.2368473182772
2022-07-14 07:25:00,T100306,N_31,0.5308,1,3.4e-05,-60.0,-80.0,0.0,2.0,0.0,8.8,12.0,16.0,30.0,0.0,20.0,77.2,37.59183673,100.0,40.0,245.96774195,167.0909091,116.0,298.9387755,125.005,410.2244898,690.5,520.0,2290.5,2509.0,2284.816327,2513.020408,7103.0,11739.5,0.0002895,0.0003049479873683,-58.0,0.0,-76.0,5.773502691896549,0.02,0.0447213595499957,2.0,0.0,0.0,0.0,8.622222222333333,0.129099444830556,8.0,2.449489742783179,15.75,0.7582875444051513,29.90277777833333,0.0916666649999987,0.0,0.0,16.666666666666668,7.527726527090508,76.87555555666667,0.2445316088291979,37.521683673333335,0.209878602315187,93.33333333333331,5.773502691896267,38.0,4.47213595499958,248.00591398333336,1.2938565189942954,168.01818182,2.7883316486355,115.83333333333331,1.154700538379271,299.6850340166667,2.748239870920288,117.00833333333333,10.9369865593773,410.577014075,0.6208532313197095,690.6,1.2942179105544924,519.6666666666666,0.577350269189314,2290.583333333333,3.329164059239634,2515.333333333333,2.7838821814158687,2287.968738833333,2.3308246993787662,2516.586992666667,3.611355880051672,7070.666666666667,201.6756471829616,11229.0,488.57118212190113
2022-07-15 01:31:00,T100306,N_31,0.527636508,1,4.9e-05,-60.0,-70.0,0.0,2.0,0.0,8.3,12.3,15.5,29.87666667,0.0,10.0,76.7,37.704081635,80.0,40.0,247.75,165.2727273,116.0,296.9795918,111.945,410.3877551000001,692.5,523.0,2285.5,2515.5,2284.6734690000003,2513.653061,7279.0,12167.0,4.4166666666666665e-05,0.0003113807958111,-60.0,0.0,-74.0,5.773502691896549,0.0,0.0,2.0,0.0,0.0,0.0,8.533333333333333,0.2061552812943597,8.716666666666667,3.013580373354372,15.5,0.4472135954999468,29.915555556666664,0.0918533434138135,0.0,0.0,13.333333333333334,7.527726527090517,76.86666666666667,0.2268294992204468,37.527210885,0.2165414134109883,90.0,8.164965809277266,38.0,4.47213595499958,247.5892473166667,1.3230458412813044,167.47272728000002,1.118649809186111,116.16666666666669,1.154700538379271,298.74829931666665,2.502865216315335,115.98666666666668,6.406976015771071,410.27072705,0.6339432125622321,690.7,1.4404860290888004,521.0,1.7320508075687788,2288.6666666666665,2.7537852736429547,2515.083333333333,3.2532035493245344,2286.427650333333,0.0735830611050254,2515.475836166667,0.8386975360393993,7159.666666666667,211.66144350510885,11485.583333333334,513.1355977387059
2022-07-15 18:33:00,T100306,N_31,0.529746032,1,0.0036458065,-60.0,-70.0,0.0,2.0,0.0,8.6,9.0,16.0,29.85806452,0.0,30.0,76.9,37.83673469,100.0,30.0,249.0,165.4545455,113.0,297.10204080000005,122.555,409.9591837,691.0,526.0,2282.5,2510.0,2282.4897960000003,2510.591837,7438.0,12554.5,0.0012429355,0.001409288662709,-60.0,0.0,-74.0,5.773502691896566,0.0,0.0,2.0,0.0,0.0,0.0,8.566666666666666,0.208166599946616,8.716666666666667,3.013580373354372,15.666666666666666,0.4082482904638545,29.925232976666663,0.0769521612908835,0.0,0.0,20.0,8.944271909998909,76.93333333333334,0.2151175384708673,37.71088435166666,0.1225906212503344,93.33333333333331,9.574271077563385,36.0,5.477225575051661,247.57258065,1.3181778223359768,166.16363638,0.8466226778256212,115.33333333333331,1.7320508075688916,297.92857141666667,1.964353279544342,119.835,7.183078930143123,410.244897975,0.5999237879530095,690.7,1.4404860290888004,523.0,2.999999999999943,2286.9166666666665,4.041451884327245,2513.1666666666665,3.5000000000006333,2284.771187833333,1.3039416316825796,2513.7989655,1.4647862623600714,7273.333333333333,234.11855970853668,11765.583333333334,568.3837978572749
2022-07-16 03:09:00,T100306,N_31,0.53192381,1,3.2000000000000005e-05,-60.0,-80.0,0.0,2.0,0.0,8.5,6.0,15.0,29.75806452,0.0,30.0,77.2,37.08163265,110.0,70.0,249.0,170.7741935,112.0,294.7755102,138.0,411.0816327,692.5,527.0,2284.0,2511.0,2283.326531,2508.6734690000003,7536.0,12793.0,0.0012422688333333,0.0014419214713211,-60.0,0.0,-76.0,5.773502691896566,0.0,0.0,2.0,0.0,0.0,0.0,8.466666666666667,0.208166599946616,8.883333333333333,2.7859767886087408,15.666666666666666,0.4082482904638545,29.884910396666665,0.0992900117600731,0.0,0.0,23.33333333333333,8.944271909998909,76.93333333333334,0.2509980079601874,37.540816325,0.4031580878390678,96.66666666666669,12.58305739211792,42.0,16.431676725154983,248.5833333333333,1.2469365807042607,166.81847508,2.55192570934245,114.5,2.081665999466146,296.8673469333333,1.5586145894409236,124.16666666666669,10.705992383551706,410.41326532500005,0.3977807074159874,691.5,0.9354143466934796,525.3333333333334,2.08166599946604,2285.4166666666665,1.4999999999994695,2512.083333333333,2.929732638541892,2283.4582626666665,1.1017255561887995,2511.9214143333334,2.2920451245990696,7417.666666666667,209.4940731062964,12082.916666666666,509.5654439487248
2022-07-16 14:10:00,T100306,N_31,0.529803175,1,0.0004085,-60.0,-70.0,0.0,2.0,0.0,8.635483871,7.9,15.95,30.0,0.0,10.0,76.8,37.85714286,80.0,40.0,249.43548385,168.0,116.0,300.5510204,108.0,410.6734694,691.0,529.0,2282.5,2509.0,2282.857143,2510.183673,7610.0,12973.0,0.0013621021666666,0.0014490976839423,-60.0,0.0,-74.0,5.773502691896566,0.0,0.0,2.0,0.0,0.0,0.0,8.578494623666666,0.1506000254823565,8.866666666666667,2.792609293593838,15.658333333333331,0.4005204946899215,29.915465951666665,0.0992900117600731,0.0,0.0,23.33333333333333,9.831920802501529,76.96666666666667,0.2302172886643866,37.59183673333334,0.4419675082380586,96.66666666666669,15.000000000000004,44.0,15.1657508881031,249.14516128333327,1.307413681875041,167.31847508,2.5853972553986417,114.5,2.081665999466146,297.29251700000003,2.160940856115674,122.85166666666667,13.408312720100165,410.525510225,0.3862843656857513,691.5,0.9354143466934796,527.3333333333334,1.5275252316517822,2285.1666666666665,0.8660254037835198,2511.1666666666665,1.000000000001961,2283.8129253333336,0.4194032214821196,2511.636054333333,2.0882914011879,7528.0,218.9843982266001,12325.333333333334,532.798617365569
2022-07-16 14:18:00,T100306,N_31,0.527628571,1,4.95e-05,-60.0,-80.0,0.0,1.95,0.0,8.71,10.9,16.0,29.9,0.0,10.0,77.0,38.02083333,90.0,30.0,248.48333335,169.1,114.0,301.1875,111.06,409.7916667,688.5,529.0,2286.5,2508.5,2285.020833,2509.625,7615.0,12985.0,0.0001633333333333,0.0014490976839423,-60.0,0.0,-74.0,5.773502691896549,0.0,0.0,1.99,0.025,0.0,0.0,8.615161290333333,0.0872580645191122,9.683333333333334,2.4862957721612022,15.741666666666667,0.4128155358833543,29.898799285,0.1002425067570773,0.0,0.0,16.666666666666668,9.831920802501529,77.0,0.1923538406166703,37.65320294666667,0.5017151537634542,93.33333333333331,12.909944487358064,42.0,16.431676725154983,248.97293906666667,1.2681017428199823,167.72029326,2.2318976495710308,114.5,2.0000000000000133,298.2557397833333,2.4249388379809376,119.02,13.59429498907537,410.376488125,0.4736064572335378,691.1,1.635542723379615,528.3333333333334,1.1547005383790094,2285.25,2.0207259421632355,2510.5,1.3228756555337775,2283.8640165,1.1381665649780504,2510.957908,0.8306498613353981,7587.0,203.79147839560432,12535.333333333334,495.88947021152086
2022-07-17 04:43:00,T100306,N_31,0.527830159,1,3.8e-05,-50.0,-80.0,0.0,2.0,0.0,8.7,9.0,16.1,30.0,0.0,30.0,77.2,36.930612245,110.0,60.0,249.0,167.3,115.0,293.44897960000003,126.5,410.5510204,692.0,530.0,2282.5,2516.0,2284.122449,2512.346939,7705.0,13204.0,0.0001653333333333,0.0014487291497057,-58.0,5.773502691896733,-76.0,5.773502691896549,0.0,0.0,1.99,0.025,0.0,0.0,8.681827957000001,0.0967259288244639,9.183333333333334,2.213970791737477,15.758333333333336,0.4271026418399463,29.898799285,0.1144593208118364,0.0,0.0,16.666666666666668,10.954451150103118,77.0,0.1788854381999186,37.60286281166666,0.5879109292910927,93.33333333333331,15.000000000000004,46.0,18.16590212458495,248.97293906666667,0.5871540404920277,168.1257478,1.5140754584433724,114.33333333333331,1.0000000000000266,297.3407738,3.066498687612105,115.18666666666668,13.98815212957022,410.5244473,0.4746410709457004,691.0,1.5411035007422498,529.3333333333334,0.5773502691890925,2283.9166666666665,2.30940107675813,2511.6666666666665,4.193248541803575,2283.748370166667,1.0870179008910603,2510.845663166667,1.5567406237098436,7643.333333333333,152.15091192628236,12779.416666666666,370.36096131566535
2022-07-18 05:12:00,T100306,N_31,0.52911746,1,3.85e-05,-70.0,-80.0,0.0,2.0,0.0,8.4,8.0,16.5,29.81,0.0,20.0,76.5,39.0,100.0,40.0,249.0,165.63636359999998,112.0,291.4897959,123.12,411.2,690.0,534.0,2283.0,2517.5,2283.612245,2516.244898,7893.0,13659.5,4.2e-05,0.0014496843410746,-60.0,10.000000000000272,-78.0,0.0,0.0,0.0,1.99,0.025,0.0,0.0,8.603333333333333,0.1447318318717576,8.466666666666667,1.6194649322126964,15.925000000000002,0.495731782317815,29.88768817333333,0.0914239210126809,0.0,0.0,20.0,9.83192080250152,76.89999999999999,0.2966479394837962,37.98381519166667,1.0351904061863193,100.0,12.909944487358064,48.0,16.431676725154983,248.8277777833333,0.301825171138419,168.16211142000003,1.4517587096981837,113.66666666666669,1.527525231651966,296.4258078166667,3.901219923327949,120.22666666666667,9.016141081416116,410.554039125,0.5734463881958957,690.8,1.6046806535881233,531.0,2.6457513110644726,2283.5,2.179449471769906,2512.0,4.821825380496967,2283.5714995000003,0.7131528689289223,2511.2776360000003,3.0021710147857448,7737.666666666667,155.60901859039515,13028.166666666666,377.907219654064
2022-07-18 17:30:00,T100306,N_31,0.5345634920000001,1,3.85e-05,-50.0,-70.0,0.0,2.0,0.0,8.7,8.0,16.0,29.84516129,0.0,20.0,77.0,39.0,90.0,60.0,247.3,171.0,112.0,296.57142860000005,102.075,409.4032258,692.0,535.0,2281.5,2508.0,2281.040816,2508.857143,7979.0,13867.5,3.833333333333333e-05,0.0001508315837835,-58.0,11.547005383792756,-76.0,5.773502691896549,0.0,0.0,1.99,0.025,0.0,0.0,8.6,0.1517399090549421,8.3,1.604992211819113,15.925000000000002,0.495731782317815,29.885537635,0.0828747179700511,0.0,0.0,23.33333333333333,8.944271909998909,76.89999999999999,0.2645751311064293,38.31020408166666,1.1947615774069462,100.0,9.574271077563388,46.0,13.41640786499874,248.4333333333333,0.7507092534837536,168.20727272,2.310718838626752,113.5,1.7320508075688947,296.33737245000003,3.888819202050422,117.23166666666668,11.237824800645322,410.236478225,0.7142467850306118,690.7,1.4832396974191204,533.0,2.6457513110644726,2283.333333333333,0.7637626158248073,2511.6666666666665,5.107184482015381,2283.3300028333338,1.6517171453932644,2510.9885203333333,3.338828265649835,7859.0,175.59157155170945,13247.0,425.8782689924427
